#stream writer is opened
#    lat    lon    ele    time    hdop    sat    fix    
50.510975  30.490250  221.000000  2016-10-29 14:17:19   6.4  4  3d  
50.510910  30.490141  221.000000  2016-10-29 14:17:21   6.4  4  3d  
50.510910  30.490141  221.000000  2016-10-29 14:17:22   6.4  4  3d  
50.510910  30.490141  221.000000  2016-10-29 14:17:23   6.4  4  3d  
50.510910  30.490141  221.000000  2016-10-29 14:17:24   6.4  4  3d  
50.510910  30.490141  221.000000  2016-10-29 14:17:25   6.4  4  3d  
50.510910  30.490141  221.000000  2016-10-29 14:17:26   6.4  4  3d  
50.510910  30.490141  221.000000  2016-10-29 14:17:28   6.4  4  3d  
50.510834  30.490225  221.000000  2016-10-29 14:17:29   6.4  4  3d  
50.510834  30.490225  221.000000  2016-10-29 14:17:31   6.4  4  3d  
50.510921  30.490387  221.000000  2016-10-29 14:17:32   6.4  4  3d  
50.510971  30.490520  221.000000  2016-10-29 14:17:34   9.6  4  3d  
50.510712  30.491652  221.000000  2016-10-29 14:17:41   6.4  4  3d  
50.510712  30.491652  221.000000  2016-10-29 14:17:43   9.6  4  3d  
50.510674  30.491821  221.000000  2016-10-29 14:17:45   6.4  4  3d  
50.510674  30.491821  221.000000  2016-10-29 14:17:47   6.4  4  3d  
50.510666  30.491833  221.000000  2016-10-29 14:17:49   6.4  4  3d  
50.510666  30.491844  221.000000  2016-10-29 14:17:51   9.6  4  3d  
50.510666  30.491844  221.000000  2016-10-29 14:17:52   9.6  4  3d  
50.510651  30.491423  221.000000  2016-10-29 14:17:54   9.6  4  3d  
50.510719  30.492136  197.000000  2016-10-29 14:18:02   3.2  7  3d  
50.510788  30.492060  175.000000  2016-10-29 14:18:03   1.6  7  3d  
50.510822  30.492012  162.000000  2016-10-29 14:18:04   2.4  7  3d  
50.510857  30.491962  151.000000  2016-10-29 14:18:05   2.4  7  3d  
50.510883  30.491919  143.000000  2016-10-29 14:18:06   2.4  7  3d  
50.510906  30.491890  137.000000  2016-10-29 14:18:07   2.4  7  3d  
50.510918  30.491875  133.000000  2016-10-29 14:18:08   2.4  7  3d  
50.510929  30.491865  129.000000  2016-10-29 14:18:09   2.4  7  3d  
50.510933  30.491861  127.000000  2016-10-29 14:18:10   2.4  7  3d  
50.510937  30.491861  125.000000  2016-10-29 14:18:11   2.4  7  3d  
50.510941  30.491863  124.000000  2016-10-29 14:18:12   2.4  7  3d  
50.510941  30.491869  124.000000  2016-10-29 14:18:13   2.4  7  3d  
50.510944  30.491875  123.000000  2016-10-29 14:18:14   2.4  7  3d  
50.510948  30.491879  122.000000  2016-10-29 14:18:15   2.4  7  3d  
50.510944  30.491894  122.000000  2016-10-29 14:18:16   2.4  7  3d  
50.510933  30.491928  121.000000  2016-10-29 14:18:17   2.4  7  3d  
50.510921  30.491964  121.000000  2016-10-29 14:18:18   2.4  7  3d  
50.510906  30.492002  121.000000  2016-10-29 14:18:19   2.4  7  3d  
50.510895  30.492039  121.000000  2016-10-29 14:18:20   2.4  8  3d  
50.510887  30.492067  122.000000  2016-10-29 14:18:21   2.4  8  3d  
50.510883  30.492083  122.000000  2016-10-29 14:18:22   2.4  8  3d  
50.510880  30.492094  125.000000  2016-10-29 14:18:23   2.4  8  3d  
50.510876  30.492096  128.000000  2016-10-29 14:18:24   2.4  8  3d  
50.510880  30.492094  129.000000  2016-10-29 14:18:25   2.4  8  3d  
50.510880  30.492094  131.000000  2016-10-29 14:18:26   2.4  8  3d  
50.510880  30.492094  130.000000  2016-10-29 14:18:27   2.4  8  3d  
50.510880  30.492094  129.000000  2016-10-29 14:18:28   2.4  8  3d  
50.510880  30.492094  128.000000  2016-10-29 14:18:29   2.4  8  3d  
50.510880  30.492094  128.000000  2016-10-29 14:18:30   2.4  8  3d  
50.510880  30.492100  128.000000  2016-10-29 14:18:31   2.4  8  3d  
50.510880  30.492100  132.000000  2016-10-29 14:18:32   2.4  8  3d  
50.510880  30.492098  131.000000  2016-10-29 14:18:33   2.4  8  3d  
50.510880  30.492094  134.000000  2016-10-29 14:18:34   2.4  8  3d  
50.510872  30.492123  136.000000  2016-10-29 14:18:35   1.6  8  3d  
50.510864  30.492155  132.000000  2016-10-29 14:18:36   1.6  8  3d  
50.510853  30.492189  128.000000  2016-10-29 14:18:37   1.6  8  3d  
50.510841  30.492224  127.000000  2016-10-29 14:18:38   1.6  8  3d  
50.510841  30.492224  127.000000  2016-10-29 14:18:39   1.6  8  3d  
50.510841  30.492224  127.000000  2016-10-29 14:18:40   1.6  8  3d  
50.510841  30.492224  127.000000  2016-10-29 14:18:41   1.6  8  3d  
50.510841  30.492224  126.000000  2016-10-29 14:18:42   1.6  8  3d  
50.510841  30.492224  125.000000  2016-10-29 14:18:43   1.6  8  3d  
50.510841  30.492224  125.000000  2016-10-29 14:18:44   2.4  8  3d  
50.510841  30.492224  124.000000  2016-10-29 14:18:45   1.6  8  3d  
50.510841  30.492224  124.000000  2016-10-29 14:18:46   1.6  8  3d  
50.510841  30.492224  123.000000  2016-10-29 14:18:47   1.6  8  3d  
50.510841  30.492224  124.000000  2016-10-29 14:18:48   1.6  8  3d  
50.510841  30.492224  124.000000  2016-10-29 14:18:49   1.6  8  3d  
50.510841  30.492224  124.000000  2016-10-29 14:18:50   1.6  8  3d  
50.510841  30.492224  124.000000  2016-10-29 14:18:51   1.6  8  3d  
50.510841  30.492224  124.000000  2016-10-29 14:18:52   2.4  8  3d  
50.510841  30.492224  124.000000  2016-10-29 14:18:53   1.6  8  3d  
50.510841  30.492224  125.000000  2016-10-29 14:18:54   1.6  8  3d  
50.510841  30.492224  126.000000  2016-10-29 14:18:55   1.6  8  3d  
50.510841  30.492224  131.000000  2016-10-29 14:18:56   1.2  9  3d  
50.510841  30.492224  133.000000  2016-10-29 14:18:57   1.2  9  3d  
50.510841  30.492224  135.000000  2016-10-29 14:18:58   1.2  9  3d  
50.510841  30.492224  136.000000  2016-10-29 14:18:59   1.2  9  3d  
50.510841  30.492224  136.000000  2016-10-29 14:19:00   1.2  9  3d  
50.510841  30.492224  136.000000  2016-10-29 14:19:01   1.2  9  3d  
50.510841  30.492224  135.000000  2016-10-29 14:19:02   1.2  9  3d  
50.510841  30.492224  133.000000  2016-10-29 14:19:03   1.2  9  3d  
50.510841  30.492224  132.000000  2016-10-29 14:19:04   1.2  9  3d  
50.510841  30.492224  131.000000  2016-10-29 14:19:05   1.2  9  3d  
50.510834  30.492250  130.000000  2016-10-29 14:19:06   1.2  9  3d  
50.510780  30.492378  129.000000  2016-10-29 14:19:07   1.2  9  3d  
50.510761  30.492420  129.000000  2016-10-29 14:19:08   1.2  9  3d  
50.510750  30.492443  128.000000  2016-10-29 14:19:09   1.2  9  3d  
50.510746  30.492449  127.000000  2016-10-29 14:19:10   1.2  9  3d  
50.510738  30.492476  127.000000  2016-10-29 14:19:11   1.2  9  3d  
50.510738  30.492502  126.000000  2016-10-29 14:19:12   1.2  9  3d  
50.510746  30.492542  127.000000  2016-10-29 14:19:13   1.2  9  3d  
50.510757  30.492586  127.000000  2016-10-29 14:19:14   1.2  9  3d  
50.510792  30.492655  130.000000  2016-10-29 14:19:15   1.6  9  3d  
50.510845  30.492702  133.000000  2016-10-29 14:19:16   1.6  9  3d  
50.510902  30.492748  136.000000  2016-10-29 14:19:17   2.4  9  3d  
50.510963  30.492796  140.000000  2016-10-29 14:19:18   2.4  9  3d  
50.511017  30.492842  142.000000  2016-10-29 14:19:19   2.4  9  3d  
50.511074  30.492886  142.000000  2016-10-29 14:19:20   2.4  9  3d  
50.511135  30.492918  143.000000  2016-10-29 14:19:21   1.6  9  3d  
50.511181  30.492947  142.000000  2016-10-29 14:19:22   1.2  9  3d  
50.511234  30.492994  140.000000  2016-10-29 14:19:23   2.4  9  3d  
50.511292  30.493046  138.000000  2016-10-29 14:19:24   1.6  9  3d  
50.511345  30.493095  136.000000  2016-10-29 14:19:25   1.6  9  3d  
50.511410  30.493153  136.000000  2016-10-29 14:19:26   1.6  9  3d  
50.511471  30.493195  134.000000  2016-10-29 14:19:27   2.4  9  3d  
50.511536  30.493240  134.000000  2016-10-29 14:19:28   2.4  9  3d  
50.511593  30.493290  133.000000  2016-10-29 14:19:29   4.8  9  3d  
50.511642  30.493340  131.000000  2016-10-29 14:19:30   1.6  9  3d  
50.511688  30.493385  129.000000  2016-10-29 14:19:31   1.6  9  3d  
50.511734  30.493443  127.000000  2016-10-29 14:19:32   1.6  9  3d  
50.511776  30.493505  126.000000  2016-10-29 14:19:33   1.6  9  3d  
50.511818  30.493576  125.000000  2016-10-29 14:19:34   1.6  9  3d  
50.511860  30.493656  126.000000  2016-10-29 14:19:35   1.6  9  3d  
50.511894  30.493752  125.000000  2016-10-29 14:19:36   1.6  9  3d  
50.511929  30.493858  127.000000  2016-10-29 14:19:37   1.6  9  3d  
50.511971  30.493965  128.000000  2016-10-29 14:19:38   1.6  9  3d  
50.512001  30.494055  128.000000  2016-10-29 14:19:39   3.2  9  3d  
50.512039  30.494152  128.000000  2016-10-29 14:19:40   1.6  9  3d  
50.512093  30.494272  135.000000  2016-10-29 14:19:41   1.6  9  3d  
50.512142  30.494331  131.000000  2016-10-29 14:19:42   1.6  9  3d  
50.512192  30.494402  131.000000  2016-10-29 14:19:43   1.6  9  3d  
50.512257  30.494471  136.000000  2016-10-29 14:19:44   1.6  9  3d  
50.512295  30.494499  132.000000  2016-10-29 14:19:45   1.6  9  3d  
50.512333  30.494514  130.000000  2016-10-29 14:19:46   1.6  9  3d  
50.512386  30.494507  130.000000  2016-10-29 14:19:47   1.6  8  3d  
50.512436  30.494493  131.000000  2016-10-29 14:19:48   1.6  8  3d  
50.512497  30.494469  133.000000  2016-10-29 14:19:49   1.6  8  3d  
50.512543  30.494429  134.000000  2016-10-29 14:19:50   1.6  8  3d  
50.512543  30.494429  134.000000  2016-10-29 14:19:51   1.6  7  3d  
50.512543  30.494429  134.000000  2016-10-29 14:19:52   3.2  7  3d  
50.512543  30.494429  134.000000  2016-10-29 14:19:53   3.2  7  3d  
50.512543  30.494429  134.000000  2016-10-29 14:19:54   1.6  6  3d  
50.512543  30.494429  134.000000  2016-10-29 14:19:55   1.6  8  3d  
50.512543  30.494429  134.000000  2016-10-29 14:19:56   1.6  9  3d  
50.512634  30.494328  155.000000  2016-10-29 14:19:57   1.6  9  3d  
50.512634  30.494328  155.000000  2016-10-29 14:19:58   1.2  9  3d  
50.512634  30.494328  155.000000  2016-10-29 14:19:59   1.6  9  3d  
50.512634  30.494328  155.000000  2016-10-29 14:20:00   1.6  9  3d  
50.512634  30.494328  155.000000  2016-10-29 14:20:01   2.4  8  3d  
50.512634  30.494328  155.000000  2016-10-29 14:20:02   1.6  9  3d  
50.512634  30.494328  155.000000  2016-10-29 14:20:03   1.6  9  3d  
50.512684  30.494293  125.000000  2016-10-29 14:20:04   1.2  9  3d  
50.512684  30.494293  125.000000  2016-10-29 14:20:05   1.2  9  3d  
50.512684  30.494293  125.000000  2016-10-29 14:20:06   1.2  9  3d  
50.512684  30.494293  125.000000  2016-10-29 14:20:07   1.6  9  3d  
50.512684  30.494293  125.000000  2016-10-29 14:20:08   1.6  9  3d  
50.512657  30.494293  132.000000  2016-10-29 14:20:09   1.2  9  3d  
50.512672  30.494238  130.000000  2016-10-29 14:20:10   1.6  9  3d  
50.512699  30.494154  133.000000  2016-10-29 14:20:11   1.2  9  3d  
50.512714  30.494091  130.000000  2016-10-29 14:20:12   1.2  9  3d  
50.512737  30.494020  130.000000  2016-10-29 14:20:13   1.6  9  3d  
50.512768  30.493931  130.000000  2016-10-29 14:20:14   1.6  9  3d  
50.512810  30.493841  135.000000  2016-10-29 14:20:15   2.4  8  3d  
50.512852  30.493744  133.000000  2016-10-29 14:20:16   2.4  8  3d  
50.512882  30.493656  130.000000  2016-10-29 14:20:17   2.4  8  3d  
50.512913  30.493584  128.000000  2016-10-29 14:20:18   1.6  8  3d  
50.512959  30.493486  130.000000  2016-10-29 14:20:19   1.6  9  3d  
50.513008  30.493389  130.000000  2016-10-29 14:20:20   1.6  9  3d  
50.513054  30.493311  130.000000  2016-10-29 14:20:21   1.6  9  3d  
50.513119  30.493237  134.000000  2016-10-29 14:20:22   1.6  9  3d  
50.513187  30.493166  136.000000  2016-10-29 14:20:23   1.6  9  3d  
50.513252  30.493109  134.000000  2016-10-29 14:20:24   1.6  9  3d  
50.513329  30.493044  134.000000  2016-10-29 14:20:25   1.6  9  3d  
50.513405  30.492975  133.000000  2016-10-29 14:20:26   1.6  9  3d  
50.513496  30.492903  132.000000  2016-10-29 14:20:27   1.6  9  3d  
50.513596  30.492840  131.000000  2016-10-29 14:20:28   1.2  10  3d  
50.513699  30.492758  129.000000  2016-10-29 14:20:29   1.6  10  3d  
50.513805  30.492683  128.000000  2016-10-29 14:20:30   1.2  10  3d  
50.513912  30.492598  127.000000  2016-10-29 14:20:31   1.2  10  3d  
50.514030  30.492502  127.000000  2016-10-29 14:20:32   1.2  10  3d  
50.514141  30.492409  125.000000  2016-10-29 14:20:33   1.2  10  3d  
50.514259  30.492306  125.000000  2016-10-29 14:20:34   1.2  10  3d  
50.514385  30.492199  126.000000  2016-10-29 14:20:35   1.2  10  3d  
50.514519  30.492086  127.000000  2016-10-29 14:20:36   1.2  10  3d  
50.514652  30.491974  127.000000  2016-10-29 14:20:37   1.2  10  3d  
50.514786  30.491861  127.000000  2016-10-29 14:20:38   0.8  10  3d  
50.514915  30.491749  127.000000  2016-10-29 14:20:39   0.8  10  3d  
50.515049  30.491634  127.000000  2016-10-29 14:20:40   0.8  10  3d  
50.515186  30.491516  127.000000  2016-10-29 14:20:41   0.8  10  3d  
50.515327  30.491396  127.000000  2016-10-29 14:20:42   1.2  10  3d  
50.515469  30.491272  127.000000  2016-10-29 14:20:43   1.2  9  3d  
50.515610  30.491150  127.000000  2016-10-29 14:20:44   1.2  10  3d  
50.515751  30.491034  128.000000  2016-10-29 14:20:45   1.2  10  3d  
50.515892  30.490911  127.000000  2016-10-29 14:20:46   0.8  10  3d  
50.516033  30.490789  126.000000  2016-10-29 14:20:47   0.8  10  3d  
50.516171  30.490665  125.000000  2016-10-29 14:20:48   0.8  10  3d  
50.516312  30.490545  125.000000  2016-10-29 14:20:49   1.2  9  3d  
50.516449  30.490425  125.000000  2016-10-29 14:20:50   1.2  9  3d  
50.516586  30.490307  125.000000  2016-10-29 14:20:51   1.2  9  3d  
50.516716  30.490196  125.000000  2016-10-29 14:20:52   1.2  9  3d  
50.516850  30.490089  126.000000  2016-10-29 14:20:53   0.8  10  3d  
50.516975  30.489994  126.000000  2016-10-29 14:20:54   0.8  10  3d  
50.517090  30.489912  126.000000  2016-10-29 14:20:55   1.6  9  3d  
50.517204  30.489845  127.000000  2016-10-29 14:20:56   1.2  9  3d  
50.517330  30.489819  130.000000  2016-10-29 14:20:57   1.2  9  3d  
50.517456  30.489799  133.000000  2016-10-29 14:20:58   1.2  9  3d  
50.517570  30.489786  133.000000  2016-10-29 14:20:59   1.6  9  3d  
50.517685  30.489775  134.000000  2016-10-29 14:21:00   1.6  10  3d  
50.517784  30.489758  135.000000  2016-10-29 14:21:01   1.2  10  3d  
50.517834  30.489717  131.000000  2016-10-29 14:21:02   1.2  10  3d  
50.517864  30.489677  128.000000  2016-10-29 14:21:03   1.2  10  3d  
50.517891  30.489635  128.000000  2016-10-29 14:21:04   1.2  10  3d  
50.517899  30.489599  126.000000  2016-10-29 14:21:05   0.8  10  3d  
50.517914  30.489542  128.000000  2016-10-29 14:21:06   0.8  10  3d  
50.517921  30.489483  129.000000  2016-10-29 14:21:07   0.8  10  3d  
50.517937  30.489399  132.000000  2016-10-29 14:21:08   0.8  10  3d  
50.517941  30.489309  132.000000  2016-10-29 14:21:09   0.8  10  3d  
50.517941  30.489225  131.000000  2016-10-29 14:21:10   0.8  10  3d  
50.517925  30.489128  129.000000  2016-10-29 14:21:11   0.8  10  3d  
50.517899  30.488997  127.000000  2016-10-29 14:21:12   0.8  10  3d  
50.517860  30.488865  126.000000  2016-10-29 14:21:13   0.8  10  3d  
50.517822  30.488762  127.000000  2016-10-29 14:21:14   0.8  10  3d  
50.517776  30.488630  127.000000  2016-10-29 14:21:15   0.8  10  3d  
50.517735  30.488489  126.000000  2016-10-29 14:21:16   1.2  10  3d  
50.517693  30.488325  125.000000  2016-10-29 14:21:17   1.2  10  3d  
50.517681  30.488165  125.000000  2016-10-29 14:21:18   1.2  10  3d  
50.517677  30.487999  125.000000  2016-10-29 14:21:19   1.2  10  3d  
50.517681  30.487846  125.000000  2016-10-29 14:21:20   1.2  10  3d  
50.517693  30.487696  124.000000  2016-10-29 14:21:21   1.2  10  3d  
50.517712  30.487541  124.000000  2016-10-29 14:21:22   1.2  10  3d  
50.517735  30.487381  124.000000  2016-10-29 14:21:23   1.2  10  3d  
50.517761  30.487217  126.000000  2016-10-29 14:21:24   1.2  10  3d  
50.517788  30.487057  126.000000  2016-10-29 14:21:25   1.2  10  3d  
50.517815  30.486902  127.000000  2016-10-29 14:21:26   1.2  10  3d  
50.517838  30.486736  128.000000  2016-10-29 14:21:27   1.2  10  3d  
50.517849  30.486595  128.000000  2016-10-29 14:21:28   2.4  10  3d  
50.517860  30.486443  129.000000  2016-10-29 14:21:29   1.2  10  3d  
50.517872  30.486290  131.000000  2016-10-29 14:21:30   1.2  10  3d  
50.517879  30.486155  130.000000  2016-10-29 14:21:31   1.2  10  3d  
50.517887  30.486032  130.000000  2016-10-29 14:21:32   1.2  10  3d  
50.517887  30.485920  129.000000  2016-10-29 14:21:33   1.2  10  3d  
50.517887  30.485809  128.000000  2016-10-29 14:21:34   1.2  10  3d  
50.517883  30.485699  128.000000  2016-10-29 14:21:35   1.2  10  3d  
50.517879  30.485592  128.000000  2016-10-29 14:21:36   1.2  9  3d  
50.517879  30.485479  128.000000  2016-10-29 14:21:37   1.2  10  3d  
50.517879  30.485371  128.000000  2016-10-29 14:21:38   1.6  9  3d  
50.517879  30.485268  128.000000  2016-10-29 14:21:39   1.2  9  3d  
50.517876  30.485170  126.000000  2016-10-29 14:21:40   1.2  10  3d  
50.517872  30.485079  124.000000  2016-10-29 14:21:41   1.6  9  3d  
50.517872  30.484982  123.000000  2016-10-29 14:21:42   1.6  10  3d  
50.517876  30.484873  123.000000  2016-10-29 14:21:43   1.6  10  3d  
50.517895  30.484753  125.000000  2016-10-29 14:21:44   1.6  9  3d  
50.517929  30.484655  125.000000  2016-10-29 14:21:45   2.4  9  3d  
50.517971  30.484552  125.000000  2016-10-29 14:21:46   1.6  9  3d  
50.518024  30.484472  125.000000  2016-10-29 14:21:47   1.6  10  3d  
50.518078  30.484407  125.000000  2016-10-29 14:21:48   1.6  9  3d  
50.518139  30.484364  125.000000  2016-10-29 14:21:49   1.6  9  3d  
50.518200  30.484329  124.000000  2016-10-29 14:21:50   1.6  9  3d  
50.518265  30.484314  126.000000  2016-10-29 14:21:51   1.6  9  3d  
50.518330  30.484299  128.000000  2016-10-29 14:21:52   1.6  10  3d  
50.518394  30.484293  130.000000  2016-10-29 14:21:53   1.2  9  3d  
50.518459  30.484291  132.000000  2016-10-29 14:21:54   1.6  9  3d  
50.518494  30.484295  133.000000  2016-10-29 14:21:55   2.4  9  3d  
50.518520  30.484299  133.000000  2016-10-29 14:21:56   2.4  9  3d  
50.518543  30.484304  133.000000  2016-10-29 14:21:57   2.4  9  3d  
50.518593  30.484312  135.000000  2016-10-29 14:21:58   1.2  10  3d  
50.518650  30.484331  137.000000  2016-10-29 14:21:59   1.2  10  3d  
50.518692  30.484364  133.000000  2016-10-29 14:22:00   1.2  10  3d  
50.518719  30.484383  130.000000  2016-10-29 14:22:01   1.2  10  3d  
50.518745  30.484404  125.000000  2016-10-29 14:22:02   1.2  10  3d  
50.518791  30.484417  123.000000  2016-10-29 14:22:03   1.2  10  3d  
50.518852  30.484426  123.000000  2016-10-29 14:22:04   1.2  10  3d  
50.518913  30.484428  126.000000  2016-10-29 14:22:05   1.2  10  3d  
50.518970  30.484428  127.000000  2016-10-29 14:22:06   1.6  9  3d  
50.519035  30.484428  125.000000  2016-10-29 14:22:07   1.6  10  3d  
50.519115  30.484425  128.000000  2016-10-29 14:22:08   1.6  9  3d  
50.519203  30.484421  128.000000  2016-10-29 14:22:09   1.6  9  3d  
50.519287  30.484417  129.000000  2016-10-29 14:22:10   1.6  10  3d  
50.519386  30.484417  128.000000  2016-10-29 14:22:11   1.6  8  3d  
50.519489  30.484417  128.000000  2016-10-29 14:22:12   1.6  10  3d  
50.519585  30.484421  128.000000  2016-10-29 14:22:13   1.6  10  3d  
50.519695  30.484432  126.000000  2016-10-29 14:22:14   1.6  10  3d  
50.519810  30.484442  125.000000  2016-10-29 14:22:15   1.6  10  3d  
50.519924  30.484444  125.000000  2016-10-29 14:22:16   1.2  10  3d  
50.520035  30.484447  125.000000  2016-10-29 14:22:17   1.2  10  3d  
50.520153  30.484447  127.000000  2016-10-29 14:22:18   1.2  10  3d  
50.520267  30.484446  127.000000  2016-10-29 14:22:19   1.2  10  3d  
50.520382  30.484444  126.000000  2016-10-29 14:22:20   0.8  10  3d  
50.520508  30.484444  128.000000  2016-10-29 14:22:21   0.8  10  3d  
50.520638  30.484440  130.000000  2016-10-29 14:22:22   0.8  10  3d  
50.520760  30.484440  129.000000  2016-10-29 14:22:23   0.8  10  3d  
50.520897  30.484444  128.000000  2016-10-29 14:22:24   0.8  10  3d  
50.521027  30.484444  128.000000  2016-10-29 14:22:25   0.8  10  3d  
50.521152  30.484447  127.000000  2016-10-29 14:22:26   0.8  10  3d  
50.521271  30.484457  126.000000  2016-10-29 14:22:27   0.8  10  3d  
50.521400  30.484461  127.000000  2016-10-29 14:22:28   0.8  10  3d  
50.521519  30.484461  127.000000  2016-10-29 14:22:29   0.8  10  3d  
50.521641  30.484461  128.000000  2016-10-29 14:22:30   1.2  10  3d  
50.521767  30.484461  130.000000  2016-10-29 14:22:31   1.2  10  3d  
50.521889  30.484465  128.000000  2016-10-29 14:22:32   1.2  10  3d  
50.522015  30.484472  126.000000  2016-10-29 14:22:33   1.2  10  3d  
50.522141  30.484478  126.000000  2016-10-29 14:22:34   0.8  10  3d  
50.522247  30.484488  124.000000  2016-10-29 14:22:35   0.8  10  3d  
50.522366  30.484495  124.000000  2016-10-29 14:22:36   0.8  10  3d  
50.522480  30.484501  124.000000  2016-10-29 14:22:37   0.8  10  3d  
50.522602  30.484503  126.000000  2016-10-29 14:22:38   1.2  10  3d  
50.522728  30.484507  127.000000  2016-10-29 14:22:39   1.2  10  3d  
50.522854  30.484509  126.000000  2016-10-29 14:22:40   1.2  10  3d  
50.522987  30.484512  127.000000  2016-10-29 14:22:41   1.2  10  3d  
50.523117  30.484514  127.000000  2016-10-29 14:22:42   0.8  10  3d  
50.523232  30.484518  126.000000  2016-10-29 14:22:43   0.8  10  3d  
50.523346  30.484522  126.000000  2016-10-29 14:22:44   0.8  10  3d  
50.523464  30.484528  126.000000  2016-10-29 14:22:45   0.8  10  3d  
50.523575  30.484531  125.000000  2016-10-29 14:22:46   0.8  10  3d  
50.523685  30.484537  124.000000  2016-10-29 14:22:47   0.8  10  3d  
50.523792  30.484537  124.000000  2016-10-29 14:22:48   1.6  10  3d  
50.523895  30.484529  124.000000  2016-10-29 14:22:49   1.6  10  3d  
50.524006  30.484512  124.000000  2016-10-29 14:22:50   1.2  11  3d  
50.524120  30.484486  124.000000  2016-10-29 14:22:51   1.2  11  3d  
50.524235  30.484455  125.000000  2016-10-29 14:22:52   1.2  11  3d  
50.524349  30.484423  126.000000  2016-10-29 14:22:53   1.2  11  3d  
50.524467  30.484388  125.000000  2016-10-29 14:22:54   0.8  11  3d  
50.524586  30.484356  125.000000  2016-10-29 14:22:55   0.8  11  3d  
50.524700  30.484324  124.000000  2016-10-29 14:22:56   0.8  11  3d  
50.524818  30.484291  124.000000  2016-10-29 14:22:57   0.8  11  3d  
50.524937  30.484262  123.000000  2016-10-29 14:22:58   0.8  11  3d  
50.525055  30.484234  123.000000  2016-10-29 14:22:59   0.8  11  3d  
50.525177  30.484211  124.000000  2016-10-29 14:23:00   0.8  11  3d  
50.525295  30.484188  124.000000  2016-10-29 14:23:01   0.8  11  3d  
50.525414  30.484171  123.000000  2016-10-29 14:23:02   0.8  11  3d  
50.525524  30.484158  123.000000  2016-10-29 14:23:03   0.8  11  3d  
50.525639  30.484146  123.000000  2016-10-29 14:23:04   0.8  11  3d  
50.525768  30.484131  124.000000  2016-10-29 14:23:05   0.8  11  3d  
50.525894  30.484125  124.000000  2016-10-29 14:23:06   1.2  11  3d  
50.526031  30.484118  125.000000  2016-10-29 14:23:07   1.2  11  3d  
50.526165  30.484118  125.000000  2016-10-29 14:23:08   1.2  11  3d  
50.526299  30.484114  127.000000  2016-10-29 14:23:09   1.2  11  3d  
50.526428  30.484114  126.000000  2016-10-29 14:23:10   0.8  11  3d  
50.526562  30.484114  126.000000  2016-10-29 14:23:11   0.8  11  3d  
50.526691  30.484116  126.000000  2016-10-29 14:23:12   0.8  11  3d  
50.526821  30.484121  124.000000  2016-10-29 14:23:13   0.8  11  3d  
50.526958  30.484131  124.000000  2016-10-29 14:23:14   0.8  11  3d  
50.527096  30.484140  123.000000  2016-10-29 14:23:15   0.8  11  3d  
50.527241  30.484150  123.000000  2016-10-29 14:23:16   0.8  11  3d  
50.527386  30.484158  123.000000  2016-10-29 14:23:17   0.8  11  3d  
50.527534  30.484163  124.000000  2016-10-29 14:23:18   0.8  11  3d  
50.527679  30.484171  123.000000  2016-10-29 14:23:19   0.8  11  3d  
50.527836  30.484179  124.000000  2016-10-29 14:23:20   0.8  11  3d  
50.527992  30.484186  125.000000  2016-10-29 14:23:21   0.8  11  3d  
50.528149  30.484192  125.000000  2016-10-29 14:23:22   0.8  11  3d  
50.528301  30.484198  126.000000  2016-10-29 14:23:23   0.8  11  3d  
50.528458  30.484201  127.000000  2016-10-29 14:23:24   0.8  11  3d  
50.528610  30.484205  127.000000  2016-10-29 14:23:25   0.8  11  3d  
50.528770  30.484209  128.000000  2016-10-29 14:23:26   0.8  11  3d  
50.528931  30.484213  128.000000  2016-10-29 14:23:27   0.8  11  3d  
50.529095  30.484221  128.000000  2016-10-29 14:23:28   0.8  11  3d  
50.529259  30.484228  127.000000  2016-10-29 14:23:29   0.8  11  3d  
50.529419  30.484236  126.000000  2016-10-29 14:23:30   0.8  11  3d  
50.529591  30.484243  126.000000  2016-10-29 14:23:31   0.8  11  3d  
50.529762  30.484253  126.000000  2016-10-29 14:23:32   0.8  11  3d  
50.529942  30.484261  127.000000  2016-10-29 14:23:33   0.8  11  3d  
50.530117  30.484270  127.000000  2016-10-29 14:23:34   0.8  11  3d  
50.530289  30.484278  126.000000  2016-10-29 14:23:35   0.8  11  3d  
50.530468  30.484287  125.000000  2016-10-29 14:23:36   0.8  11  3d  
50.530655  30.484297  126.000000  2016-10-29 14:23:37   0.8  11  3d  
50.530838  30.484308  125.000000  2016-10-29 14:23:38   0.8  11  3d  
50.531025  30.484318  126.000000  2016-10-29 14:23:39   0.8  11  3d  
50.531212  30.484327  127.000000  2016-10-29 14:23:40   0.8  11  3d  
50.531403  30.484339  128.000000  2016-10-29 14:23:41   0.8  11  3d  
50.531586  30.484350  127.000000  2016-10-29 14:23:42   0.8  11  3d  
50.531773  30.484362  128.000000  2016-10-29 14:23:43   0.8  11  3d  
50.531963  30.484379  129.000000  2016-10-29 14:23:44   0.8  11  3d  
50.532150  30.484398  130.000000  2016-10-29 14:23:45   0.8  11  3d  
50.532341  30.484415  129.000000  2016-10-29 14:23:46   0.8  11  3d  
50.532536  30.484438  129.000000  2016-10-29 14:23:47   0.8  11  3d  
50.532730  30.484465  128.000000  2016-10-29 14:23:48   0.8  11  3d  
