#stream writer is opened
#    lat    lon    ele    time    hdop    sat    fix    
50.526718  30.499683  120.000000  2016-10-29 16:29:16   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:17   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:17   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:18   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:18   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:19   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:19   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:20   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:20   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:21   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:21   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:22   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:22   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:23   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:23   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:24   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:24   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:25   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:25   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:26   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:26   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:27   3.2  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:27   3.2  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:28   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:28   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:29   1.6  11  3d  
50.526718  30.499683  120.000000  2016-10-29 16:29:29   1.6  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:30   1.6  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:30   1.6  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:31   2.4  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:31   2.4  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:32   1.6  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:32   1.6  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:33   1.6  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:33   1.6  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:34   1.6  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:34   1.6  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:35   1.6  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:35   1.6  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:36   1.2  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:36   1.2  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:37   2.4  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:37   2.4  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:38   3.2  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:38   3.2  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:39   4.8  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:39   4.8  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:40   3.2  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:40   3.2  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:41   4.8  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:41   4.8  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:42   4.8  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:42   4.8  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:43   2.4  11  3d  
50.526745  30.499809  123.000000  2016-10-29 16:29:43   2.4  11  3d  
50.526848  30.499851  150.000000  2016-10-29 16:29:44   2.4  11  3d  
50.526848  30.499851  150.000000  2016-10-29 16:29:44   2.4  10  3d  
50.526848  30.499851  150.000000  2016-10-29 16:29:45   2.4  10  3d  
50.526848  30.499851  150.000000  2016-10-29 16:29:45   2.4  0  3d  
50.526848  30.499851  150.000000  2016-10-29 16:29:46   2.4  11  3d  
50.526848  30.499851  150.000000  2016-10-29 16:29:46   2.4  0  3d  
50.526947  30.499809  139.000000  2016-10-29 16:29:47   1.6  0  3d  
50.526947  30.499809  139.000000  2016-10-29 16:29:47   1.6  11  3d  
50.526947  30.499809  139.000000  2016-10-29 16:29:48   2.4  11  3d  
50.526947  30.499809  139.000000  2016-10-29 16:29:48   2.4  11  3d  
50.526947  30.499809  139.000000  2016-10-29 16:29:49   1.6  11  3d  
50.526947  30.499809  139.000000  2016-10-29 16:29:49   1.6  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:50   1.6  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:50   1.6  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:51   2.4  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:51   2.4  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:52   2.4  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:52   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:53   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:53   2.4  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:54   1.6  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:54   1.6  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:55   1.6  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:55   1.6  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:56   1.6  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:56   1.6  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:57   1.2  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:57   1.2  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:58   1.6  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:58   1.6  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:59   1.6  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:29:59   1.6  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:00   1.6  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:00   1.6  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:01   1.6  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:01   1.6  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:02   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:02   2.4  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:03   1.2  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:03   1.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:04   1.6  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:04   1.6  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:05   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:05   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:06   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:06   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:07   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:07   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:08   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:08   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:09   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:09   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:10   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:10   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:11   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:11   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:12   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:12   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:13   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:13   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:14   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:14   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:15   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:15   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:16   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:16   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:17   0.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:17   0.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:18   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:18   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:19   1.6  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:19   1.6  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:20   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:20   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:21   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:21   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:22   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:22   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:23   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:23   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:24   1.6  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:24   1.6  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:25   1.6  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:25   1.6  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:26   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:26   3.2  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:27   2.4  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:27   2.4  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:28   3.2  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:28   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:29   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:29   3.2  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:30   2.4  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:30   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:31   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:31   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:32   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:32   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:33   1.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:33   1.2  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:34   2.4  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:34   2.4  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:35   2.4  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:35   2.4  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:36   2.4  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:36   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:37   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:37   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:38   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:38   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:39   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:39   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:40   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:40   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:41   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:41   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:42   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:42   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:43   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:43   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:44   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:44   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:45   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:45   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:46   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:46   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:47   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:47   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:48   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:48   2.4  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:49   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:49   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:50   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:50   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:51   3.2  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:51   3.2  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:52   3.2  10  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:52   3.2  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:53   4.8  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:53   4.8  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:54   4.8  0  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:54   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:55   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:55   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:56   4.8  11  3d  
50.527023  30.499796  139.000000  2016-10-29 16:30:56   4.8  11  3d  
50.526932  30.499832  189.000000  2016-10-29 16:30:57   3.2  11  3d  
50.526932  30.499832  189.000000  2016-10-29 16:30:57   3.2  10  3d  
50.526932  30.499832  189.000000  2016-10-29 16:30:58   3.2  10  3d  
50.526932  30.499832  189.000000  2016-10-29 16:30:58   3.2  0  3d  
50.526932  30.499832  189.000000  2016-10-29 16:30:59   3.2  0  3d  
50.526932  30.499832  189.000000  2016-10-29 16:30:59   3.2  10  3d  
50.526924  30.499739  171.000000  2016-10-29 16:31:00   2.4  10  3d  
50.526924  30.499739  171.000000  2016-10-29 16:31:00   2.4  11  3d  
50.526928  30.499729  164.000000  2016-10-29 16:31:01   3.2  11  3d  
50.526928  30.499729  164.000000  2016-10-29 16:31:01   3.2  0  3d  
50.526924  30.499725  162.000000  2016-10-29 16:31:02   3.2  0  3d  
50.526924  30.499725  162.000000  2016-10-29 16:31:02   3.2  11  3d  
